时间 , 输入电压/mV , 输入电流/mA , 输入耗电量/mA , 输入电芯1/mV , 输入电芯2/mV , 输入电芯3/mV , 输入电芯4/mV , 输入电芯5/mV , 输入电芯6/mV , #1输出电压/mV ,#1输出电流/mA , #1输出功率/mW , #1输出转速/r , #1输出PWM ,#2输出电压/mV ,#2输出电流/mA , #2输出功率/mW , #2输出转速/r , #2输出PWM ,#3输出电压/mV ,#3输出电流/mA , #3输出功率/mW , #3输出转速/r , #3输出PWM ,#4输出电压/mV ,#4输出电流/mA , #4输出功率/mW , #4输出转速/r , #4输出PWM ,#5输出电压/mV ,#5输出电流/mA , #5输出功率/mW , #5输出转速/r , #5输出PWM ,#6输出电压/mV ,#6输出电流/mA , #6输出功率/mW , #6输出转速/r , #6输出PWM ,#7输出电压/mV ,#7输出电流/mA , #7输出功率/mW , #7输出转速/r , #7输出PWM ,#8输出电压/mV ,#8输出电流/mA , #8输出功率/mW , #8输出转速/r , #8输出PWM ,#9输出电压/mV ,#9输出电流/mA , #9输出功率/mW , #9输出转速/r , #9输出PWM ,#10输出电压/mV ,#10输出电流/mA , #10输出功率/mW , #10输出转速/r , #10输出PWM , 
2907101, 25, 53400, 59850, 4, 4, 4, 4, 4, 4 , 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84, 25, 24900, 0, 28232, 84
2907161, 25, 53400, 59851, 4, 4, 4, 4, 4, 4 , 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86, 25, 25200, 0, 28232, 86
2907301, 25, 53600, 59853, 4, 4, 4, 4, 4, 4 , 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88, 25, 25900, 0, 28233, 88
2907321, 25, 53600, 59853, 4, 4, 4, 4, 4, 4 , 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89, 25, 26000, 0, 28233, 89
2907341, 25, 53600, 59853, 4, 4, 4, 4, 4, 4 , 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89, 25, 26100, 0, 28234, 89
2907381, 25, 53600, 59854, 4, 4, 4, 4, 4, 4 , 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90, 25, 26300, 0, 28234, 90
2907401, 25, 53800, 59854, 4, 4, 4, 4, 4, 4 , 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90, 25, 26400, 0, 28234, 90
2907421, 25, 53800, 59854, 4, 4, 4, 4, 4, 4 , 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91, 25, 26500, 0, 28234, 91
2907441, 25, 53800, 59855, 4, 4, 4, 4, 4, 4 , 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91, 25, 26600, 0, 28234, 91
2907461, 25, 53800, 59855, 4, 4, 4, 4, 4, 4 , 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92, 25, 26700, 0, 28234, 92
2907481, 25, 53800, 59855, 4, 4, 4, 4, 4, 4 , 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92, 25, 26800, 0, 28235, 92
2907501, 25, 53800, 59856, 4, 4, 4, 4, 4, 4 , 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92, 25, 26900, 0, 28235, 92
2907521, 25, 53800, 59856, 4, 4, 4, 4, 4, 4 , 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93, 25, 27000, 0, 28235, 93
2907541, 25, 53800, 59856, 4, 4, 4, 4, 4, 4 , 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93, 25, 27100, 0, 28235, 93
2907561, 25, 53800, 59857, 4, 4, 4, 4, 4, 4 , 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94, 25, 27200, 0, 28235, 94
2907581, 25, 53800, 59857, 4, 4, 4, 4, 4, 4 , 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94, 25, 27300, 0, 28235, 94
2907601, 25, 54000, 59857, 4, 4, 4, 4, 4, 4 , 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94, 25, 27400, 0, 28235, 94
