时间 , 输入电压/mV , 输入电流/mA , 输入耗电量/mA , 输入电芯1/mV , 输入电芯2/mV , 输入电芯3/mV , 输入电芯4/mV , 输入电芯5/mV , 输入电芯6/mV , #1输出电压/mV ,#1输出电流/mA , #1输出功率/mW , #1输出转速/r , #1输出PWM ,#2输出电压/mV ,#2输出电流/mA , #2输出功率/mW , #2输出转速/r , #2输出PWM ,#3输出电压/mV ,#3输出电流/mA , #3输出功率/mW , #3输出转速/r , #3输出PWM ,#4输出电压/mV ,#4输出电流/mA , #4输出功率/mW , #4输出转速/r , #4输出PWM ,#5输出电压/mV ,#5输出电流/mA , #5输出功率/mW , #5输出转速/r , #5输出PWM ,#6输出电压/mV ,#6输出电流/mA , #6输出功率/mW , #6输出转速/r , #6输出PWM ,#7输出电压/mV ,#7输出电流/mA , #7输出功率/mW , #7输出转速/r , #7输出PWM ,#8输出电压/mV ,#8输出电流/mA , #8输出功率/mW , #8输出转速/r , #8输出PWM ,#9输出电压/mV ,#9输出电流/mA , #9输出功率/mW , #9输出转速/r , #9输出PWM ,#10输出电压/mV ,#10输出电流/mA , #10输出功率/mW , #10输出转速/r , #10输出PWM , 
2332421, 25, 14064, 47815, 4, 4, 4, 4, 4, 4 , 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603, 25, 25600, 0, 22644, 603
2332501, 25, 14064, 47817, 4, 4, 4, 4, 4, 4 , 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604, 25, 26000, 0, 22645, 604
2332641, 25, 14264, 47820, 4, 4, 4, 4, 4, 4 , 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607, 25, 26700, 0, 22646, 607
2332661, 25, 14264, 47821, 4, 4, 4, 4, 4, 4 , 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608, 25, 26800, 0, 22646, 608
2332681, 25, 14264, 47821, 4, 4, 4, 4, 4, 4 , 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608, 25, 26900, 0, 22646, 608
2332701, 25, 14264, 47821, 4, 4, 4, 4, 4, 4 , 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608, 25, 27000, 0, 22646, 608
2332721, 25, 14264, 47822, 4, 4, 4, 4, 4, 4 , 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609, 25, 27100, 0, 22646, 609
2332741, 25, 14264, 47822, 4, 4, 4, 4, 4, 4 , 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609, 25, 27200, 0, 22647, 609
2332761, 25, 14264, 47823, 4, 4, 4, 4, 4, 4 , 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610, 25, 27300, 0, 22647, 610
2332781, 25, 14264, 47823, 4, 4, 4, 4, 4, 4 , 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610, 25, 27400, 0, 22647, 610
