时间 , 输入电压/mV , 输入电流/mA , 输入耗电量/mA , 输入电芯1/mV , 输入电芯2/mV , 输入电芯3/mV , 输入电芯4/mV , 输入电芯5/mV , 输入电芯6/mV , #1输出电压/mV ,#1输出电流/mA , #1输出功率/mW , #1输出转速/r , #1输出PWM ,#2输出电压/mV ,#2输出电流/mA , #2输出功率/mW , #2输出转速/r , #2输出PWM ,#3输出电压/mV ,#3输出电流/mA , #3输出功率/mW , #3输出转速/r , #3输出PWM ,#4输出电压/mV ,#4输出电流/mA , #4输出功率/mW , #4输出转速/r , #4输出PWM ,#5输出电压/mV ,#5输出电流/mA , #5输出功率/mW , #5输出转速/r , #5输出PWM ,#6输出电压/mV ,#6输出电流/mA , #6输出功率/mW , #6输出转速/r , #6输出PWM ,#7输出电压/mV ,#7输出电流/mA , #7输出功率/mW , #7输出转速/r , #7输出PWM ,#8输出电压/mV ,#8输出电流/mA , #8输出功率/mW , #8输出转速/r , #8输出PWM ,#9输出电压/mV ,#9输出电流/mA , #9输出功率/mW , #9输出转速/r , #9输出PWM ,#10输出电压/mV ,#10输出电流/mA , #10输出功率/mW , #10输出转速/r , #10输出PWM , 
2318481, 25, 64, 47534, 4, 4, 4, 4, 4, 4 , 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324, 25, 26000, 0, 22508, 324
2318681, 25, 264, 47538, 4, 4, 4, 4, 4, 4 , 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328, 25, 27000, 0, 22510, 328
2318701, 25, 264, 47538, 4, 4, 4, 4, 4, 4 , 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328, 25, 27100, 0, 22510, 328
2318761, 25, 264, 47539, 4, 4, 4, 4, 4, 4 , 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330, 25, 27400, 0, 22511, 330
2318781, 25, 264, 47540, 4, 4, 4, 4, 4, 4 , 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330, 25, 27500, 0, 22511, 330
2318801, 25, 464, 47540, 4, 4, 4, 4, 4, 4 , 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330, 25, 27600, 0, 22511, 330
2318821, 25, 464, 47541, 4, 4, 4, 4, 4, 4 , 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331, 25, 27700, 0, 22511, 331
2318841, 25, 464, 47541, 4, 4, 4, 4, 4, 4 , 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331, 25, 27800, 0, 22511, 331
2318861, 25, 464, 47541, 4, 4, 4, 4, 4, 4 , 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332, 25, 27900, 0, 22511, 332
2318881, 25, 464, 47542, 4, 4, 4, 4, 4, 4 , 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332, 25, 28000, 0, 22511, 332
2318901, 25, 464, 47542, 4, 4, 4, 4, 4, 4 , 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332, 25, 28100, 0, 22512, 332
2318921, 25, 464, 47542, 4, 4, 4, 4, 4, 4 , 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333, 25, 28200, 0, 22512, 333
2318941, 25, 464, 47543, 4, 4, 4, 4, 4, 4 , 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333, 25, 28300, 0, 22512, 333
2318961, 25, 464, 47543, 4, 4, 4, 4, 4, 4 , 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334, 25, 28400, 0, 22512, 334
2318981, 25, 464, 47543, 4, 4, 4, 4, 4, 4 , 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334, 25, 28500, 0, 22512, 334
2319001, 25, 664, 47544, 4, 4, 4, 4, 4, 4 , 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334, 25, 28600, 0, 22512, 334
2319021, 25, 664, 47544, 4, 4, 4, 4, 4, 4 , 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335, 25, 28700, 0, 22513, 335
2319041, 25, 664, 47545, 4, 4, 4, 4, 4, 4 , 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335, 25, 28800, 0, 22513, 335
2319061, 25, 664, 47545, 4, 4, 4, 4, 4, 4 , 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336, 25, 28900, 0, 22513, 336
